Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
5898,75,1111,1111,5898,888,888,5898
5709,47,1111,1111,5709,888,888,5709
6235,54,1111,1111,6235,888,888,6235
6347,94,1111,1111,6347,888,888,6347
5881,52,1111,1111,5881,888,887,5881
6143,62,1111,1111,6143,888,888,6143
5420,47,1111,1111,5420,888,882,5420
6371,55,1111,1111,6371,888,887,6371
6880,52,1111,1111,6880,888,886,6880
6095,65,1111,1111,6095,888,886,6095
6839,42,1111,1111,6839,888,885,6839
6300,66,1111,1111,6300,888,887,6300
5533,54,1111,1111,5533,888,885,5533
6838,55,1111,1111,6838,888,888,6838
5609,97,1111,1111,5609,888,886,5609
6172,49,1111,1111,6172,888,888,6172
6413,66,1111,1111,6413,888,888,6413
6305,66,1111,1111,6305,888,885,6305
6081,64,1111,1111,6081,888,888,6081
5719,63,1111,1111,5719,888,883,5719
6631,74,1111,1111,6631,888,887,6631
5698,101,1111,1111,5698,888,887,5698
6929,69,1111,1111,6929,888,888,6929
5992,70,1111,1111,5992,888,888,5992
6595,56,1111,1111,6595,888,888,6595
6817,72,1111,1111,6817,888,886,6817
6920,65,1111,1111,6920,888,886,6920
5848,72,1111,1111,5848,888,887,5848
6587,55,1111,1111,6587,888,881,6587
5568,48,1111,1111,5568,888,887,5568
