Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
47634,7839,7000,7000,47634,7000,6998,0
48828,7871,7000,7000,48828,7000,6999,0
48787,8489,7000,7000,48787,7000,6997,0
50251,7716,7000,7000,50251,7000,7000,50251
47742,7236,7000,7000,47742,7000,6999,47742
52370,7061,7000,7000,52370,7000,6996,52370
48976,6232,7000,7000,48976,7000,6995,48976
47850,8442,7000,7000,47850,7000,6999,47850
48433,8844,7000,7000,48433,7000,7000,48433
50501,6949,7000,7000,50501,7000,6999,50501
47454,7445,7000,7000,47454,7000,7000,47454
49447,7236,7000,7000,49447,7000,6999,49447
50937,9045,7000,7000,50937,7000,6998,50937
49391,7487,7000,7000,49391,7000,6995,49391
51022,7251,7000,7000,51022,7000,6999,51022
51659,7644,7000,7000,51659,7000,6998,51659
48851,7874,7000,7000,48851,7000,6999,48851
50780,7463,7000,7000,50780,7000,6996,50780
49229,8643,7000,7000,49229,7000,7000,49229
48235,8256,7000,7000,48235,7000,7000,48235
52050,7658,7000,7000,52050,7000,6995,52050
49535,7638,7000,7000,49535,7000,7000,49535
51635,6640,7000,7000,51635,7000,7000,51635
48893,7855,7000,7000,48893,7000,7000,48893
49581,7243,7000,7000,49581,7000,6993,49581
48429,8267,7000,7000,48429,7000,6996,48429
48119,9648,7000,7000,48119,7000,6999,48119
47725,8040,7000,7000,47725,7000,6995,47725
48939,8897,7000,7000,48939,7000,7000,48939
48822,7476,7000,7000,48822,7000,6999,48822
