Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
2429,662,714,714,2429,535,534,0
2422,460,714,714,2422,535,535,2422
2467,589,714,714,2467,535,533,2467
2458,392,714,714,2458,535,534,2458
2416,508,714,714,2416,535,535,2416
2381,604,714,714,2381,535,535,2381
2437,678,714,714,2437,535,535,2437
2324,616,714,714,2324,535,531,2324
2331,595,714,714,2331,535,534,2331
2408,465,714,714,2408,535,534,2408
2427,633,714,714,2427,535,534,2427
2382,490,714,714,2382,535,535,2382
2425,532,714,714,2425,535,535,2425
2437,625,714,714,2437,535,535,2437
2472,762,714,714,2472,535,535,2472
2393,1537,714,714,2393,535,534,2393
2448,546,714,714,2448,535,535,2448
2347,887,714,714,2347,535,531,2347
2393,1061,714,714,2393,535,533,2393
2382,545,714,714,2382,535,533,2382
2427,993,714,714,2427,535,535,2427
2358,529,714,714,2358,535,535,2358
2445,641,714,714,2445,535,535,2445
2425,769,714,714,2425,535,533,2425
2404,593,714,714,2404,535,534,2404
2410,741,714,714,2410,535,535,2410
2384,655,714,714,2384,535,535,2384
2458,922,714,714,2458,535,535,2458
2425,544,714,714,2425,535,535,2425
2455,581,714,714,2455,535,535,2455
