Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
783,111,694,694,783,555,551,0
810,111,694,694,810,555,553,0
764,118,694,694,764,555,554,0
753,107,694,694,753,555,548,0
795,99,694,694,795,555,553,0
1227,100,694,694,1227,555,553,0
751,126,694,694,751,555,552,0
800,101,694,694,800,555,554,0
739,115,694,694,739,555,552,0
797,121,694,694,797,555,554,0
762,109,694,694,762,555,552,0
928,99,694,694,928,555,549,0
765,134,694,694,765,555,553,0
791,99,694,694,791,555,554,0
776,108,694,694,776,555,555,776
764,119,694,694,764,555,554,764
770,125,694,694,770,555,551,770
828,114,694,694,828,555,555,828
755,112,694,694,755,555,554,755
802,112,694,694,802,555,550,802
945,110,694,694,945,555,554,945
775,102,694,694,775,555,554,775
811,111,694,694,811,555,555,811
752,134,694,694,752,555,553,752
763,125,694,694,763,555,552,763
857,98,694,694,857,555,555,857
839,124,694,694,839,555,555,839
870,102,694,694,870,555,554,870
830,111,694,694,830,555,553,830
754,120,694,694,754,555,553,754
