Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
2767,10452,333,333,2767,166,164,0
2457,11457,333,333,2457,166,163,0
2333,9045,333,333,2333,166,164,0
2301,13668,333,333,2301,166,166,2301
2555,10854,333,333,2555,166,166,2555
2413,11256,333,333,2413,166,165,2413
2444,10251,333,333,2444,166,165,2444
2299,12462,333,333,2299,166,166,2299
2293,9849,333,333,2293,166,164,2293
2411,10050,333,333,2411,166,166,2411
2106,10251,333,333,2106,166,164,2106
2414,11256,333,333,2414,166,166,2414
2499,10452,333,333,2499,166,166,2499
2481,10452,333,333,2481,166,165,2481
2837,11859,333,333,2837,166,165,2837
2235,10854,333,333,2235,166,166,2235
2524,10854,333,333,2524,166,165,2524
2757,10452,333,333,2757,166,163,2757
2614,12864,333,333,2614,166,166,2614
2494,12663,333,333,2494,166,166,2494
2397,11055,333,333,2397,166,166,2397
2629,12667,333,333,2629,166,165,2629
2449,10854,333,333,2449,166,166,2449
2532,10653,333,333,2532,166,166,2532
2165,9045,333,333,2165,166,166,2165
2678,11457,333,333,2678,166,166,2678
2326,12076,333,333,2326,166,165,2326
2471,10653,333,333,2471,166,166,2471
2661,11256,333,333,2661,166,166,2661
2545,11256,333,333,2545,166,165,2545
