Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
2547,11457,333,333,2547,166,166,2547
2718,10478,333,333,2718,166,163,2718
2753,12663,333,333,2753,166,166,2753
2768,12261,333,333,2768,166,166,2768
2508,11658,333,333,2508,166,166,2508
2368,10854,333,333,2368,166,165,2368
2475,12068,333,333,2475,166,166,2475
2419,12864,333,333,2419,166,165,2419
2517,10653,333,333,2517,166,165,2517
3084,10855,333,333,3084,166,166,3084
2444,9648,333,333,2444,166,166,2444
2529,10050,333,333,2529,166,165,2529
2635,9648,333,333,2635,166,166,2635
2520,9246,333,333,2520,166,166,2520
2628,12663,333,333,2628,166,164,2628
2286,11266,333,333,2286,166,166,2286
2846,12060,333,333,2846,166,166,2846
2410,9246,333,333,2410,166,165,2410
2249,10854,333,333,2249,166,163,2249
2530,12261,333,333,2530,166,166,2530
2569,10854,333,333,2569,166,164,2569
2252,10854,333,333,2252,166,166,2252
2986,10050,333,333,2986,166,166,2986
2980,11658,333,333,2980,166,166,2980
2380,9648,333,333,2380,166,163,2380
2850,12462,333,333,2850,166,165,2850
2707,12462,333,333,2707,166,166,2707
2504,11659,333,333,2504,166,164,2504
2519,10854,333,333,2519,166,166,2519
2353,11457,333,333,2353,166,164,2353
