Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
70066,3618,4000,4000,70066,4000,4000,70066
66122,3635,4000,4000,66122,4000,3998,66122
70389,2875,4000,4000,70389,4000,3996,70389
72600,3417,4000,4000,72600,4000,4000,72600
66254,3899,4000,4000,66254,4000,3999,66254
69595,2814,4000,4000,69595,4000,3999,69595
71583,3103,4000,4000,71583,4000,3998,71583
70826,3015,4000,4000,70826,4000,3999,70826
68492,3015,4000,4000,68492,4000,4000,68492
71381,3668,4000,4000,71381,4000,4000,71381
68544,3308,4000,4000,68544,4000,3997,68544
72585,3495,4000,4000,72585,4000,4000,72585
68799,3428,4000,4000,68799,4000,3998,68799
66583,3828,4000,4000,66583,4000,3999,66583
64774,3169,4000,4000,64774,4000,3998,64774
68769,4422,4000,4000,68769,4000,3994,68769
66590,3652,4000,4000,66590,4000,4000,66590
68437,3859,4000,4000,68437,4000,3999,68437
63917,3618,4000,4000,63917,4000,3997,63917
68214,3261,4000,4000,68214,4000,3998,68214
67161,3712,4000,4000,67161,4000,4000,67161
67988,4277,4000,4000,67988,4000,4000,67988
70327,2211,4000,4000,70327,4000,3996,70327
66983,3501,4000,4000,66983,4000,3999,66983
64941,3020,4000,4000,64941,4000,4000,64941
71285,3710,4000,4000,71285,4000,3999,71285
67706,1809,4000,4000,67706,4000,3999,67706
67479,2815,4000,4000,67479,4000,4000,67479
64881,3216,4000,4000,64881,4000,3998,64881
70203,3819,4000,4000,70203,4000,4000,70203
