Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1008,72,69,69,1008,55,55,1008
720,76,69,69,720,55,55,720
1286,62,69,69,1286,55,55,1286
505,134,69,69,505,55,51,505
902,186,69,69,902,55,52,902
594,79,69,69,594,55,52,594
539,62,69,69,539,55,51,539
1265,135,69,69,1265,55,54,1265
805,311,69,69,805,54,51,805
715,120,69,69,715,55,53,715
593,95,69,69,593,55,54,593
648,85,69,69,648,55,53,648
676,68,69,69,676,55,54,676
785,79,69,69,785,55,53,785
671,62,69,69,671,55,54,671
758,125,69,69,758,55,55,758
1016,216,69,69,1016,55,53,1016
1240,364,69,69,1240,54,52,1240
703,58,69,69,703,55,55,703
1068,52,69,69,1068,55,55,1068
591,61,69,69,591,55,54,591
864,144,69,69,864,55,54,864
1026,91,69,69,1026,55,55,1026
1455,162,69,69,1455,55,53,1455
679,87,69,69,679,55,53,679
762,294,69,69,762,55,53,762
1086,98,69,69,1086,55,55,1086
399,93,69,69,399,55,52,399
677,260,69,69,677,55,55,677
564,233,69,69,564,55,54,564
