Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
35169,97,4799,4799,35169,3200,3200,35169
36833,96,4799,4799,36833,3200,3199,36833
35702,96,4799,4799,35702,3200,3200,35702
47157,81,4799,4799,47157,3200,3199,47157
46661,79,4799,4799,46661,3200,3197,46661
33056,87,4799,4799,33056,3200,3200,33056
39816,105,4799,4799,39816,3200,3198,39816
90293,105,4799,4799,90293,3200,3200,90293
42400,89,4799,4799,42400,3200,3200,42400
110135,78,4799,4799,110135,3200,3199,110135
50351,86,4799,4799,50351,3200,3200,50351
53290,68,4799,4799,53290,3200,3200,53290
44667,84,4799,4799,44667,3200,3198,44667
38731,89,4799,4799,38731,3200,3199,38731
40745,74,4799,4799,40745,3200,3198,40745
43325,105,4799,4799,43325,3200,3200,43325
36801,119,4799,4799,36801,3200,3200,36801
34957,93,4799,4799,34957,3200,3200,34957
39165,98,4799,4799,39165,3200,3200,39165
45010,111,4799,4799,45010,3200,3200,45010
41172,87,4799,4799,41172,3200,3197,41172
37768,88,4799,4799,37768,3200,3200,37768
37823,97,4799,4799,37823,3200,3200,37823
40048,97,4799,4799,40048,3200,3200,40048
42521,77,4799,4799,42521,3200,3200,42521
41014,98,4799,4799,41014,3200,3197,41014
41260,94,4799,4799,41260,3200,3199,41260
35409,70,4799,4799,35409,3200,3200,35409
45207,71,4799,4799,45207,3200,3200,45207
54660,96,4799,4799,54660,3200,3199,54660
