Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
2091,92,285,285,2091,213,211,0
1376,35,285,285,1376,213,213,1376
1531,55,285,285,1531,213,211,1531
1528,109,285,285,1528,213,211,1528
1702,48,285,285,1702,213,213,1702
1702,63,285,285,1702,213,212,1702
1240,71,285,285,1240,213,211,1240
1311,74,285,285,1311,213,211,1311
1428,37,285,285,1428,213,213,1428
1439,45,285,285,1439,213,211,1439
1506,34,285,285,1506,213,213,1506
1251,36,285,285,1251,213,213,1251
1849,55,285,285,1849,213,213,1849
1484,55,285,285,1484,213,213,1484
1392,51,285,285,1392,213,213,1392
1255,33,285,285,1255,213,212,1255
1455,35,285,285,1455,213,208,1455
1531,85,285,285,1531,213,213,1531
1310,28,285,285,1310,213,212,1310
1883,68,285,285,1883,213,212,1883
1265,198,285,285,1265,213,206,1265
1295,58,285,285,1295,213,213,1295
1230,95,285,285,1230,213,212,1230
1547,40,285,285,1547,213,213,1547
1393,52,285,285,1393,213,211,1393
1408,68,285,285,1408,213,211,1408
1998,71,285,285,1998,213,213,1998
1179,60,285,285,1179,213,210,1179
1213,44,285,285,1213,213,213,1213
1172,97,285,285,1172,213,213,1172
