Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
164627,383,11997,11997,164627,8001,8001,164627
161671,814,11997,11997,161671,8001,7999,161671
187138,720,11997,11997,187138,8001,8001,187138
158582,295,11997,11997,158582,8001,8000,158582
154930,629,11997,11997,154930,8001,8001,154930
190197,583,11997,11997,190197,8001,8000,190197
151197,913,11997,11997,151197,8001,8000,151197
155464,514,11997,11997,155464,8001,8001,155464
200000,307,11997,11995,200000,8001,8001,200000
158194,535,11997,11997,158194,8001,7999,158194
187712,373,11997,11997,187712,8001,8001,187712
155588,339,11997,11997,155588,8001,8001,155588
158957,315,11997,11997,158957,8001,8000,158957
152529,401,11997,11997,152529,8001,7999,152529
164633,931,11997,11997,164633,8001,8001,164633
153071,570,11997,11997,153071,8001,8001,153071
182104,536,11997,11997,182104,8001,8001,182104
150501,458,11997,11997,150501,8001,8001,150501
147223,386,11997,11997,147223,8001,8001,147223
148824,598,11997,11997,148824,8001,7998,148824
156653,255,11997,11997,156653,8001,7999,156653
157268,364,11997,11997,157268,8001,7997,157268
168882,550,11997,11997,168882,8001,8001,168882
162891,458,11997,11997,162891,8001,8001,162891
172146,461,11997,11997,172146,8001,8001,172146
157443,551,11997,11997,157443,8001,8001,157443
158813,730,11997,11997,158813,8001,8001,158813
163779,612,11997,11997,163779,8001,8000,163779
150851,407,11997,11997,150851,8001,7995,150851
200000,429,11997,11995,200000,8001,7998,200000
