Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
693,111,583,583,693,291,291,693
677,133,583,583,677,291,290,677
661,123,583,583,661,291,290,661
703,123,583,583,703,291,289,703
661,108,583,583,661,291,284,661
642,106,583,583,642,291,291,642
664,104,583,583,664,291,289,664
645,115,583,583,645,291,287,645
666,129,583,583,666,291,290,666
650,109,583,583,650,291,288,650
678,124,583,583,678,291,288,678
726,101,583,583,726,291,290,726
686,145,583,583,686,291,289,686
640,116,583,583,640,291,288,640
613,105,583,583,613,291,286,613
640,93,583,583,640,291,291,640
641,113,583,583,641,291,287,641
625,146,583,583,625,291,287,625
632,159,583,583,632,291,289,632
651,127,583,583,651,291,291,651
601,115,583,583,601,291,289,601
634,105,583,583,634,291,287,634
696,115,583,583,696,291,290,696
692,119,583,583,692,291,290,692
619,120,583,583,619,291,289,619
713,158,583,583,713,291,287,713
651,114,583,583,651,291,291,651
691,139,583,583,691,291,291,691
626,136,583,583,626,291,290,626
663,97,583,583,663,291,291,663
