Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
7090,5628,1666,1666,7090,333,333,7090
6590,4987,1666,1666,6590,333,333,6590
6936,6432,1666,1666,6936,333,333,6936
7022,6231,1666,1666,7022,333,332,7022
6704,6030,1666,1666,6704,333,333,6704
6821,5427,1666,1666,6821,333,333,6821
7379,5628,1666,1666,7379,333,333,7379
6445,5427,1666,1666,6445,333,333,6445
6303,4824,1666,1666,6303,333,332,6303
6125,5027,1666,1666,6125,333,333,6125
6967,5628,1666,1666,6967,333,333,6967
6333,6633,1666,1666,6333,333,333,6333
6106,5427,1666,1666,6106,333,332,6106
6608,4824,1666,1666,6608,333,333,6608
6491,6030,1666,1666,6491,333,332,6491
6805,5226,1666,1666,6805,333,333,6805
6887,6236,1666,1666,6887,333,333,6887
6781,5427,1666,1666,6781,333,333,6781
6481,6667,1666,1666,6481,333,333,6481
6882,5427,1666,1666,6882,333,333,6882
6580,5025,1666,1666,6580,333,333,6580
6934,4623,1666,1666,6934,333,333,6934
6906,5628,1666,1666,6906,333,333,6906
7216,6030,1666,1666,7216,333,333,7216
6810,5427,1666,1666,6810,333,333,6810
6895,6030,1666,1666,6895,333,333,6895
6755,4422,1666,1666,6755,333,333,6755
6676,5231,1666,1666,6676,333,333,6676
6705,6038,1666,1666,6705,333,333,6705
6618,5829,1666,1666,6618,333,332,6618
