Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1408,66,250,250,1408,250,250,1408
1180,60,250,250,1180,250,247,1180
1335,52,250,250,1335,250,248,1335
1366,77,250,250,1366,250,250,1366
1389,39,250,250,1389,250,250,1389
1454,104,250,250,1454,250,240,1454
1757,75,250,250,1757,250,250,1757
1228,47,250,250,1228,250,250,1228
1241,64,250,250,1241,250,246,1241
1352,44,250,250,1352,250,249,1352
1308,61,250,250,1308,250,249,1308
1308,42,250,250,1308,250,248,1308
2047,43,250,250,2047,250,245,2047
1308,34,250,250,1308,250,250,1308
1435,81,250,250,1435,250,250,1435
1639,30,250,250,1639,250,249,1639
1411,51,250,250,1411,250,247,1411
1374,46,250,250,1374,250,247,1374
1510,45,250,250,1510,250,247,1510
1496,58,250,250,1496,250,248,1496
1322,42,250,250,1322,250,250,1322
2070,38,250,250,2070,250,250,2070
1222,129,250,250,1222,250,249,1222
1493,33,250,250,1493,250,250,1493
1401,44,250,250,1401,250,249,1401
2072,64,250,250,2072,250,250,2072
1230,96,250,250,1230,250,246,1230
1452,87,250,250,1452,250,249,1452
1565,80,250,250,1565,250,250,1565
1284,39,250,250,1284,250,245,1284
