Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
59020,126,13333,13333,59020,6666,6665,0
69553,209,13333,13333,69553,6666,6666,69553
61628,91,13333,13333,61628,6666,6664,61628
61951,110,13333,13333,61951,6666,6666,61951
71139,178,13333,13333,71139,6666,6666,71139
74976,124,13333,13333,74976,6666,6664,74976
77353,134,13333,13333,77353,6666,6666,77353
62174,142,13333,13333,62174,6666,6666,62174
59381,114,13333,13333,59381,6666,6664,59381
62627,204,13333,13333,62627,6666,6665,62627
70871,187,13333,13333,70871,6666,6665,70871
61432,121,13333,13333,61432,6666,6666,61432
59592,84,13333,13333,59592,6666,6663,59592
73179,122,13333,13333,73179,6666,6666,73179
66483,165,13333,13333,66483,6666,6664,66483
66015,110,13333,13333,66015,6666,6666,66015
73199,181,13333,13333,73199,6666,6666,73199
66146,290,13333,13333,66146,6666,6666,66146
59603,164,13333,13333,59603,6666,6659,59603
60986,132,13333,13333,60986,6666,6663,60986
58742,146,13333,13333,58742,6666,6663,58742
61405,110,13333,13333,61405,6666,6665,61405
67694,207,13333,13333,67694,6666,6666,67694
60882,103,13333,13333,60882,6666,6666,60882
63562,135,13333,13333,63562,6666,6662,63562
60534,124,13333,13333,60534,6666,6663,60534
63811,208,13333,13333,63811,6666,6665,63811
57758,131,13333,13333,57758,6666,6665,57758
61658,194,13333,13333,61658,6666,6665,61658
76710,160,13333,13333,76710,6666,6665,76710
