Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
2384,35,729,729,2384,145,145,2384
1901,41,729,729,1901,145,145,1901
2026,69,729,729,2026,145,145,2026
2144,59,729,729,2144,145,145,2144
1898,39,729,729,1898,145,145,1898
1864,50,729,729,1864,145,145,1864
1918,63,729,729,1918,145,144,1918
2161,38,729,729,2161,145,145,2161
2079,34,729,729,2079,145,144,2079
1961,33,729,729,1961,145,144,1961
1880,37,729,729,1880,145,145,1880
2147,39,729,729,2147,145,145,2147
2115,34,729,729,2115,145,145,2115
1957,109,729,729,1957,145,145,1957
1890,61,729,729,1890,145,145,1890
2093,40,729,729,2093,145,144,2093
2010,54,729,729,2010,145,145,2010
1910,29,729,729,1910,145,142,1910
2003,31,729,729,2003,145,144,2003
2141,57,729,729,2141,145,145,2141
2002,76,729,729,2002,145,145,2002
2014,35,729,729,2014,145,145,2014
1860,41,729,729,1860,145,143,1860
1896,46,729,729,1896,145,145,1896
2050,26,729,729,2050,145,142,2050
2013,45,729,729,2013,145,145,2013
1858,39,729,729,1858,145,145,1858
2319,42,729,729,2319,145,145,2319
1934,38,729,729,1934,145,145,1934
1970,40,729,729,1970,145,145,1970
