Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1075,62,524,524,1075,349,349,1075
1650,45,524,524,1650,349,349,1650
1221,63,524,524,1221,349,349,1221
1180,61,524,524,1180,349,347,1180
1241,82,524,524,1241,349,348,1241
1230,49,524,524,1230,349,349,1230
1210,74,524,524,1210,349,349,1210
1397,62,524,524,1397,349,349,1397
1112,92,524,524,1112,349,346,1112
1048,61,524,524,1048,349,349,1048
1076,67,524,524,1076,349,349,1076
1103,62,524,524,1103,349,348,1103
1124,55,524,524,1124,349,349,1124
1220,79,524,524,1220,349,349,1220
1144,60,524,524,1144,349,348,1144
1054,57,524,524,1054,349,342,1054
1027,93,524,524,1027,349,347,1027
1118,59,524,524,1118,349,347,1118
1102,56,524,524,1102,349,348,1102
1237,55,524,524,1237,349,348,1237
1131,54,524,524,1131,349,346,1131
1734,72,524,524,1734,349,348,1734
1150,66,524,524,1150,349,346,1150
1044,90,524,524,1044,349,349,1044
1183,56,524,524,1183,349,348,1183
1044,74,524,524,1044,349,348,1044
1198,69,524,524,1198,349,349,1198
1104,57,524,524,1104,349,347,1104
1365,68,524,524,1365,349,349,1365
1249,72,524,524,1249,349,346,1249
