Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
2459,32,1000,1000,2459,250,249,0
2476,29,1000,1000,2476,250,250,2476
2497,40,1000,1000,2497,250,249,2497
3568,55,1000,1000,3568,250,249,3568
5303,46,1000,1000,5303,250,250,5303
2478,45,1000,1000,2478,250,250,2478
2651,23,1000,1000,2651,250,249,2651
2534,36,1000,1000,2534,250,250,2534
2630,36,1000,1000,2630,250,250,2630
2795,53,1000,1000,2795,250,248,2795
2647,45,1000,1000,2647,250,249,2647
2603,32,1000,1000,2603,250,250,2603
2503,47,1000,1000,2503,250,250,2503
2472,40,1000,1000,2472,250,250,2472
2513,46,1000,1000,2513,250,246,2513
2557,40,1000,1000,2557,250,250,2557
2577,35,1000,1000,2577,250,250,2577
2533,31,1000,1000,2533,250,250,2533
2546,52,1000,1000,2546,250,249,2546
2663,43,1000,1000,2663,250,250,2663
2547,45,1000,1000,2547,250,250,2547
2628,34,1000,1000,2628,250,249,2628
2531,48,1000,1000,2531,250,247,2531
2475,54,1000,1000,2475,250,250,2475
2536,29,1000,1000,2536,250,249,2536
2525,30,1000,1000,2525,250,250,2525
2646,40,1000,1000,2646,250,249,2646
3332,42,1000,1000,3332,250,250,3332
2717,33,1000,1000,2717,250,250,2717
2692,30,1000,1000,2692,250,250,2692
