Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
6313,95,2000,2000,6313,1500,1498,0
6173,82,2000,2000,6173,1500,1500,6173
6699,102,2000,2000,6699,1500,1498,6699
6362,89,2000,2000,6362,1500,1495,6362
6613,101,2000,2000,6613,1500,1496,6613
6870,77,2000,2000,6870,1500,1498,6870
6742,68,2000,2000,6742,1500,1498,6742
6237,69,2000,2000,6237,1500,1500,6237
6429,77,2000,2000,6429,1500,1500,6429
6557,71,2000,2000,6557,1500,1500,6557
6208,81,2000,2000,6208,1500,1500,6208
6323,73,2000,2000,6323,1500,1499,6323
6440,89,2000,2000,6440,1500,1497,6440
6784,72,2000,2000,6784,1500,1500,6784
6517,87,2000,2000,6517,1500,1500,6517
6561,91,2000,2000,6561,1500,1500,6561
6571,92,2000,2000,6571,1500,1500,6571
6930,75,2000,2000,6930,1500,1499,6930
6280,92,2000,2000,6280,1500,1500,6280
6251,80,2000,2000,6251,1500,1500,6251
6021,79,2000,2000,6021,1500,1498,6021
6113,129,2000,2000,6113,1500,1500,6113
6546,81,2000,2000,6546,1500,1499,6546
6248,76,2000,2000,6248,1500,1496,6248
6635,60,2000,2000,6635,1500,1498,6635
6618,85,2000,2000,6618,1500,1499,6618
6184,78,2000,2000,6184,1500,1499,6184
6477,77,2000,2000,6477,1500,1490,6477
6673,83,2000,2000,6673,1500,1499,6673
6149,89,2000,2000,6149,1500,1498,6149
