Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
26689,51,333,327,0,166,155,0
23801,28,333,241,0,166,119,0
25760,15,333,329,0,166,164,0
22980,13,333,218,0,166,95,0
21834,44,333,182,0,166,83,0
25398,17,333,258,0,166,130,0
23919,32,333,311,0,166,144,0
21322,26,333,128,0,166,62,0
24335,48,333,298,0,166,140,0
21171,21,333,121,0,166,63,0
22800,103,333,236,0,166,115,0
23274,13,333,253,0,166,119,0
12140,69,333,333,12140,166,162,0
20744,19,333,89,20744,166,35,0
20379,59,333,77,20379,166,27,0
24497,62,333,322,24497,166,145,0
22603,32,333,163,22603,166,74,0
20937,25,333,76,20937,166,38,0
21639,71,333,169,21639,166,69,0
22984,45,333,180,22984,166,61,0
20785,14,333,101,20785,166,49,0
25520,26,333,294,25520,166,145,0
25174,84,333,317,25174,166,155,0
25975,44,333,331,25975,166,158,0
22783,19,333,229,22783,166,105,0
22979,14,333,206,22979,166,93,0
6442,32,333,333,6442,166,162,0
25345,25,333,314,25345,166,142,0
25770,29,333,323,25770,166,153,0
22861,50,333,210,22861,166,87,0
