Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1703,30,250,250,1703,250,248,0
1504,95,250,250,1504,250,250,1504
1384,38,250,250,1384,250,249,1384
1179,47,250,250,1179,250,249,1179
1271,58,250,250,1271,250,250,1271
1599,58,250,250,1599,250,250,1599
1383,123,250,250,1383,250,248,1383
1367,71,250,250,1367,250,250,1367
1392,52,250,250,1392,250,249,1392
1440,42,250,250,1440,250,249,1440
1236,62,250,250,1236,250,250,1236
1503,72,250,250,1503,250,250,1503
1330,20,250,250,1330,250,249,1330
3287,41,250,250,3287,250,249,3287
2166,63,250,250,2166,250,250,2166
1919,55,250,250,1919,250,250,1919
1130,38,250,250,1130,250,247,1130
1361,95,250,250,1361,250,247,1361
1282,77,250,250,1282,250,250,1282
1236,63,250,250,1236,250,250,1236
1583,32,250,250,1583,250,249,1583
1490,68,250,250,1490,250,250,1490
1437,36,250,250,1437,250,247,1437
1196,94,250,250,1196,250,250,1196
1373,31,250,250,1373,250,244,1373
1599,38,250,250,1599,250,249,1599
1151,70,250,250,1151,250,247,1151
1290,32,250,250,1290,250,248,1290
1598,41,250,250,1598,250,248,1598
1280,25,250,250,1280,250,250,1280
