Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
11752,4145,2500,2500,11752,2500,2500,11752
11984,3689,2500,2500,11984,2500,2499,11984
11724,6432,2500,2500,11724,2500,2500,11724
12150,5676,2500,2500,12150,2500,2496,12150
11487,4199,2500,2500,11487,2500,2499,11487
11644,4989,2500,2500,11644,2500,2500,11644
11543,4128,2500,2500,11543,2500,2500,11543
11458,5606,2500,2500,11458,2500,2499,11458
11464,4502,2500,2500,11464,2500,2499,11464
11655,3536,2500,2500,11655,2500,2498,11655
11634,3776,2500,2500,11634,2500,2499,11634
11834,5319,2500,2500,11834,2500,2498,11834
11732,3732,2500,2500,11732,2500,2498,11732
11812,3074,2500,2500,11812,2500,2499,11812
11996,3881,2500,2500,11996,2500,2498,11996
11958,5226,2500,2500,11958,2500,2498,11958
11392,2918,2500,2500,11392,2500,2498,11392
11914,3864,2500,2500,11914,2500,2498,11914
11728,5227,2500,2500,11728,2500,2500,11728
11585,6432,2500,2500,11585,2500,2498,11585
11663,4571,2500,2500,11663,2500,2500,11663
11830,3383,2500,2500,11830,2500,2489,11830
11940,2925,2500,2500,11940,2500,2495,11940
11921,4036,2500,2500,11921,2500,2495,11921
11707,3342,2500,2500,11707,2500,2500,11707
12254,6030,2500,2500,12254,2500,2500,12254
11903,5126,2500,2500,11903,2500,2500,11903
11785,5025,2500,2500,11785,2500,2500,11785
12132,5199,2500,2500,12132,2500,2500,12132
11832,4089,2500,2500,11832,2500,2499,11832
