Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
2991,51,83,83,2991,41,40,0
726,144,83,83,726,41,41,726
562,118,83,83,562,41,41,562
518,85,83,83,518,41,38,518
505,58,83,83,505,41,41,505
757,203,83,83,757,41,41,757
673,126,83,83,673,41,40,673
1109,149,83,83,1109,41,40,1109
598,184,83,83,598,41,40,598
837,97,83,83,837,41,41,837
537,293,83,83,537,41,41,537
663,79,83,83,663,41,41,663
838,64,83,83,838,41,41,838
1296,255,83,83,1296,41,41,1296
1060,159,83,83,1060,41,41,1060
548,168,83,83,548,41,36,548
735,185,83,83,735,41,41,735
728,95,83,83,728,41,41,728
1289,264,83,83,1289,41,41,1289
1697,75,83,83,1697,41,40,1697
588,123,83,83,588,41,39,588
746,120,83,83,746,41,39,746
749,129,83,83,749,41,40,749
576,106,83,83,576,41,39,576
770,257,83,83,770,41,38,770
983,61,83,83,983,41,40,983
568,200,83,83,568,41,41,568
671,92,83,83,671,41,41,671
523,82,83,83,523,41,41,523
596,116,83,83,596,41,41,596
