Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
102053,95,2333,2258,0,1166,1126,0
46125,91,2333,639,0,1166,333,0
91312,11,2333,2248,0,1166,1126,0
67623,90,2333,2333,67623,1166,1166,67623
111510,55,2333,1976,111510,1166,966,111510
65596,21,2333,1386,65596,1166,696,65596
52497,110,2333,2333,52497,1166,1166,52497
59184,18,2333,1336,59184,1166,644,59184
43380,12,2333,506,43380,1166,251,43380
83918,325,2333,1759,83918,1166,890,83918
124925,25,2333,2318,124925,1166,1152,124925
132267,43,2333,2255,132267,1166,1118,132267
53873,38,2333,942,53873,1166,467,53873
112381,29,2333,2306,112381,1166,1150,112381
85909,222,2333,1850,85909,1166,936,85909
111101,127,2333,2197,111101,1166,1093,111101
46096,20,2333,680,46096,1166,330,46096
89197,20,2333,2313,89197,1166,1136,89197
94313,72,2333,2296,94313,1166,1146,94313
48977,30,2333,571,48977,1166,291,48977
102995,147,2333,2289,102995,1166,1134,102995
52254,37,2333,1021,52254,1166,482,52254
102863,111,2333,2300,102863,1166,1153,102863
51542,13,2333,852,51542,1166,412,51542
98772,17,2333,2237,98772,1166,1106,98772
64508,18,2333,2333,64508,1166,1166,64508
46836,16,2333,704,46836,1166,333,46836
54080,93,2333,917,54080,1166,411,54080
87340,90,2333,2110,87340,1166,1047,87340
42290,15,2333,333,42290,1166,173,42290
