Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1698,75,939,939,1698,309,309,1698
1553,68,939,939,1553,309,306,1553
1606,72,939,939,1606,309,308,1606
1530,57,939,939,1530,309,309,1530
1522,50,939,939,1522,309,309,1522
1697,61,939,939,1697,309,309,1697
1568,57,939,939,1568,309,309,1568
1654,69,939,939,1654,309,308,1654
1617,61,939,939,1617,309,309,1617
1612,83,939,939,1612,309,308,1612
1613,71,939,939,1613,309,309,1613
1564,48,939,939,1564,309,309,1564
1617,54,939,939,1617,309,309,1617
1646,58,939,939,1646,309,309,1646
1623,45,939,939,1623,309,308,1623
1593,69,939,939,1593,309,308,1593
1581,71,939,939,1581,309,308,1581
1879,74,939,939,1879,309,309,1879
1628,54,939,939,1628,309,309,1628
1714,51,939,939,1714,309,309,1714
1588,53,939,939,1588,309,309,1588
1638,46,939,939,1638,309,309,1638
1523,66,939,939,1523,309,309,1523
1655,67,939,939,1655,309,308,1655
1621,66,939,939,1621,309,309,1621
1600,65,939,939,1600,309,309,1600
1543,71,939,939,1543,309,309,1543
1479,47,939,939,1479,309,309,1479
1601,49,939,939,1601,309,309,1601
1727,55,939,939,1727,309,309,1727
