Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
6804,182,749,749,6804,499,498,0
6916,811,749,749,6916,499,499,6916
6866,283,749,749,6866,499,497,6866
6941,328,749,749,6941,499,499,6941
7046,566,749,749,7046,499,497,7046
6830,355,749,749,6830,499,497,6830
6888,290,749,749,6888,499,498,6888
6974,482,749,749,6974,499,499,6974
6807,369,749,749,6807,499,499,6807
6808,413,749,749,6808,499,497,6808
7058,459,749,749,7058,499,499,7058
6891,260,749,749,6891,499,499,6891
6913,350,749,749,6913,499,499,6913
6904,481,749,749,6904,499,499,6904
6816,667,749,749,6816,499,498,6816
6920,124,749,749,6920,499,499,6920
6745,325,749,749,6745,499,499,6745
6684,231,749,749,6684,499,496,6684
6997,272,749,749,6997,499,499,6997
6841,350,749,749,6841,499,499,6841
6921,351,749,749,6921,499,499,6921
7093,648,749,749,7093,499,499,7093
6895,459,749,749,6895,499,499,6895
6760,156,749,749,6760,499,499,6760
7290,1606,749,749,7290,499,499,7290
6943,516,749,749,6943,499,499,6943
7391,471,749,749,7391,499,498,7391
7049,247,749,749,7049,499,499,7049
7329,576,749,749,7329,499,499,7329
6987,113,749,749,6987,499,497,6987
