Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
930,1863,400,400,930,100,100,930
1099,2388,400,400,1099,100,100,1099
1009,2716,400,400,1009,100,100,1009
986,1756,400,400,986,100,100,986
1018,2380,400,400,1018,100,100,1018
1016,3125,400,400,1016,100,100,1016
932,1522,400,400,932,100,100,932
1003,2586,400,400,1003,100,98,1003
1123,2388,400,400,1123,100,100,1123
952,2424,400,400,952,100,100,952
973,3019,400,400,973,100,100,973
971,1367,400,400,971,100,99,971
1005,2064,400,400,1005,100,100,1005
1005,3283,400,400,1005,100,99,1005
985,1774,400,400,985,100,100,985
1013,3019,400,400,1013,100,98,1013
1074,3162,400,400,1074,100,100,1074
1110,2340,400,400,1110,100,100,1110
966,2858,400,400,966,100,99,966
998,2678,400,400,998,100,100,998
1042,2084,400,400,1042,100,99,1042
995,2203,400,400,995,100,99,995
1045,2374,400,400,1045,100,99,1045
998,1815,400,400,998,100,99,998
1080,2595,400,400,1080,100,98,1080
1098,2499,400,400,1098,100,100,1098
993,2263,400,400,993,100,99,993
1027,3006,400,400,1027,100,100,1027
1040,2293,400,400,1040,100,99,1040
1126,2124,400,400,1126,100,100,1126
