Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
8237,107,4000,4000,8237,1000,1000,8237
8600,84,4000,4000,8600,1000,999,8600
8325,62,4000,4000,8325,1000,1000,8325
8225,91,4000,4000,8225,1000,1000,8225
8564,107,4000,4000,8564,1000,1000,8564
8451,91,4000,4000,8451,1000,1000,8451
8572,93,4000,4000,8572,1000,1000,8572
8620,86,4000,4000,8620,1000,1000,8620
8389,88,4000,4000,8389,1000,1000,8389
8659,109,4000,4000,8659,1000,1000,8659
8320,84,4000,4000,8320,1000,999,8320
8266,72,4000,4000,8266,1000,1000,8266
8671,63,4000,4000,8671,1000,1000,8671
8443,74,4000,4000,8443,1000,999,8443
8779,59,4000,4000,8779,1000,1000,8779
8271,98,4000,4000,8271,1000,999,8271
8508,96,4000,4000,8508,1000,1000,8508
8559,108,4000,4000,8559,1000,998,8559
8440,65,4000,4000,8440,1000,997,8440
8610,91,4000,4000,8610,1000,1000,8610
8254,97,4000,4000,8254,1000,1000,8254
8370,112,4000,4000,8370,1000,1000,8370
8517,85,4000,4000,8517,1000,1000,8517
8158,84,4000,4000,8158,1000,997,8158
8463,76,4000,4000,8463,1000,1000,8463
8343,80,4000,4000,8343,1000,1000,8343
8661,113,4000,4000,8661,1000,1000,8661
8843,83,4000,4000,8843,1000,1000,8843
8301,84,4000,4000,8301,1000,1000,8301
8242,91,4000,4000,8242,1000,998,8242
