Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
911,1531,694,694,911,555,555,911
866,1534,694,694,866,555,555,866
837,1466,694,694,837,555,555,837
868,1905,694,694,868,555,553,868
894,2024,694,694,894,555,555,894
885,1369,694,694,885,555,552,885
900,2107,694,694,900,555,553,900
880,1831,694,694,880,555,555,880
859,1814,694,694,859,555,553,859
877,1612,694,694,877,555,553,877
874,1823,694,694,874,555,554,874
836,1549,694,694,836,555,550,836
888,1815,694,694,888,555,551,888
866,1857,694,694,866,555,554,866
903,1531,694,694,903,555,555,903
886,1531,694,694,886,555,555,886
924,2023,694,694,924,555,552,924
839,1546,694,694,839,555,554,839
883,1847,694,694,883,555,553,883
846,1145,694,694,846,555,554,846
890,2067,694,694,890,555,555,890
881,1672,694,694,881,555,552,881
858,1808,694,694,858,555,554,858
897,1556,694,694,897,555,553,897
865,2017,694,694,865,555,555,865
875,1494,694,694,875,555,552,875
878,1876,694,694,878,555,551,878
910,1904,694,694,910,555,555,910
882,1339,694,694,882,555,554,882
893,1994,694,694,893,555,555,893
