Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
8643,4943,2500,2500,8643,2500,2500,8643
9165,5208,2500,2500,9165,2500,2498,9165
8642,5813,2500,2500,8642,2500,2497,8642
8921,3695,2500,2500,8921,2500,2498,8921
8964,6946,2500,2500,8964,2500,2496,8964
9097,6228,2500,2500,9097,2500,2499,9097
8882,5048,2500,2500,8882,2500,2500,8882
8849,5710,2500,2500,8849,2500,2500,8849
8683,4895,2500,2500,8683,2500,2500,8683
9134,5691,2500,2500,9134,2500,2500,9134
8547,5231,2500,2500,8547,2500,2500,8547
8775,6112,2500,2500,8775,2500,2499,8775
8496,6356,2500,2500,8496,2500,2500,8496
8791,6456,2500,2500,8791,2500,2499,8791
8498,5221,2500,2500,8498,2500,2499,8498
8624,6625,2500,2500,8624,2500,2500,8624
9043,7739,2500,2500,9043,2500,2500,9043
8995,4372,2500,2500,8995,2500,2497,8995
8882,4188,2500,2500,8882,2500,2500,8882
8713,4046,2500,2500,8713,2500,2499,8713
8605,5264,2500,2500,8605,2500,2500,8605
8751,5031,2500,2500,8751,2500,2500,8751
8418,6164,2500,2500,8418,2500,2500,8418
8733,5124,2500,2500,8733,2500,2500,8733
8664,6304,2500,2500,8664,2500,2500,8664
8881,5086,2500,2500,8881,2500,2499,8881
8951,4830,2500,2500,8951,2500,2498,8951
8691,7109,2500,2500,8691,2500,2499,8691
8658,5423,2500,2500,8658,2500,2499,8658
8632,7638,2500,2500,8632,2500,2499,8632
