Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80360,318,1000,32,0,1000,25,0
80120,234,1000,13,0,1000,12,0
80596,1407,1000,31,0,1000,31,0
80171,19,1000,21,0,1000,20,0
80087,30,1000,11,0,1000,15,0
80299,46,1000,20,0,1000,17,0
80310,68,1000,22,0,1000,13,0
80143,61,1000,23,0,1000,16,0
80742,244,1000,32,0,1000,36,0
80201,142,1000,17,0,1000,23,0
80251,409,1000,10,0,1000,9,0
80289,31,1000,37,0,1000,24,0
80609,658,1000,40,0,1000,21,0
80549,433,1000,30,0,1000,30,0
80298,11,1000,27,0,1000,28,0
80403,22,1000,33,0,1000,24,0
80221,25,1000,20,0,1000,16,0
80144,17,1000,19,0,1000,17,0
80136,101,1000,18,0,1000,12,0
80177,32,1000,21,0,1000,16,0
80138,139,1000,10,0,1000,14,0
80081,28,1000,14,0,1000,10,0
80313,100,1000,19,0,1000,12,0
80379,52,1000,22,0,1000,29,0
80406,14,1000,31,0,1000,21,0
80700,42,1000,30,0,1000,43,0
80148,14,1000,18,0,1000,10,0
80118,29,1000,19,0,1000,18,0
80209,31,1000,25,0,1000,15,0
80221,429,1000,6,0,1000,12,0
