Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
481,124,285,285,481,213,206,0
553,249,285,285,553,213,211,0
508,126,285,285,508,213,212,0
473,237,285,285,473,213,209,0
529,126,285,285,529,213,212,0
466,114,285,285,466,213,207,0
559,192,285,285,559,213,213,559
543,135,285,285,543,213,213,543
600,120,285,285,600,213,211,600
458,130,285,285,458,213,202,458
498,105,285,285,498,213,213,498
473,118,285,285,473,213,211,473
441,145,285,285,441,213,207,441
457,142,285,285,457,213,212,457
490,133,285,285,490,213,209,490
815,151,285,285,815,213,213,815
486,175,285,285,486,213,210,486
496,132,285,285,496,213,210,496
491,97,285,285,491,213,213,491
484,137,285,285,484,213,213,484
458,111,285,285,458,213,206,458
495,213,285,285,495,213,205,495
478,108,285,285,478,213,203,478
523,154,285,285,523,213,213,523
446,134,285,285,446,213,211,446
489,132,285,285,489,213,212,489
498,171,285,285,498,213,201,498
486,110,285,285,486,213,212,486
489,94,285,285,489,213,211,489
510,117,285,285,510,213,212,510
