Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
791,3457,700,700,791,175,173,0
772,2639,700,700,772,175,175,772
847,2992,700,700,847,175,175,847
833,3534,700,700,833,175,175,833
751,2422,700,700,751,175,173,751
830,3204,700,700,830,175,175,830
837,2441,700,700,837,175,175,837
795,3049,700,700,795,175,174,795
789,2693,700,700,789,175,174,789
742,1920,700,700,742,175,175,742
812,2554,700,700,812,175,174,812
834,2932,700,700,834,175,175,834
805,4714,700,700,805,175,175,805
830,2795,700,700,830,175,175,830
826,2187,700,700,826,175,174,826
776,2733,700,700,776,175,175,776
782,2661,700,700,782,175,174,782
728,2057,700,700,728,175,174,728
789,2693,700,700,789,175,175,789
792,2875,700,700,792,175,175,792
812,2300,700,700,812,175,175,812
795,2061,700,700,795,175,175,795
877,2936,700,700,877,175,175,877
853,2356,700,700,853,175,175,853
892,3429,700,700,892,175,175,892
792,3475,700,700,792,175,175,792
831,2281,700,700,831,175,175,831
820,2364,700,700,820,175,175,820
813,2372,700,700,813,175,175,813
790,2943,700,700,790,175,175,790
