Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
490,321,71,71,490,53,51,0
567,210,71,71,567,53,51,0
587,112,71,71,587,53,52,0
444,101,71,71,444,53,51,0
446,92,71,71,446,53,53,446
653,154,71,71,653,53,52,653
882,164,71,71,882,53,52,882
818,156,71,71,818,53,52,818
475,211,71,71,475,53,53,475
579,283,71,71,579,52,48,579
608,182,71,71,608,53,53,608
2000,191,71,71,2000,53,53,2000
1200,155,70,70,1200,53,53,1200
451,138,71,71,451,53,50,451
457,116,71,71,457,53,51,457
422,279,71,71,422,53,52,422
578,123,71,71,578,53,51,578
737,118,71,71,737,53,53,737
455,106,71,71,455,53,51,455
529,117,71,71,529,53,52,529
773,326,71,71,773,53,53,773
745,294,71,71,745,53,51,745
543,202,71,71,543,53,53,543
654,159,71,71,654,52,48,654
428,126,71,71,428,53,52,428
546,93,71,71,546,52,52,546
660,419,70,70,660,52,50,660
734,97,71,71,734,53,53,734
454,102,71,71,454,53,50,454
1211,96,71,71,1211,53,52,1211
