Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40647,255,250,18,0,250,12,0
40061,43,250,7,0,250,5,0
40209,85,250,20,0,250,11,0
40517,2010,250,18,0,250,5,0
40176,41,250,17,0,250,5,0
40105,12,250,14,0,250,7,0
40126,71,250,13,0,250,5,0
40236,283,250,14,0,250,16,0
40278,58,250,16,0,250,14,0
40393,218,250,14,0,250,11,0
40327,848,250,7,0,250,5,0
40081,81,250,10,0,250,5,0
40441,309,250,24,0,250,15,0
40728,30,250,29,0,250,20,0
40719,14,250,22,0,250,22,0
40702,1407,250,27,0,250,21,0
40120,30,250,15,0,250,9,0
40372,96,250,14,0,250,10,0
40193,110,250,21,0,250,16,0
40141,70,250,12,0,250,5,0
40078,28,250,10,0,250,6,0
40135,30,250,16,0,250,12,0
40072,4,250,15,0,250,1,0
40367,66,250,25,0,250,15,0
40095,18,250,16,0,250,10,0
40552,42,250,28,0,250,10,0
40106,40,250,9,0,250,5,0
40357,92,250,19,0,250,11,0
40480,135,250,32,0,250,12,0
40265,57,250,25,0,250,17,0
