Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
42119,25,1111,190,0,888,140,0
43058,19,1111,190,0,888,136,0
41570,11,1111,149,0,888,110,0
41108,15,1111,149,0,888,135,0
41032,130,1111,71,0,888,69,0
42926,47,1111,280,0,888,231,0
42844,92,1111,151,0,888,133,0
40979,76,1111,115,0,888,108,0
42861,16,1111,199,0,888,149,0
40983,11,1111,119,0,888,87,0
41593,139,1111,157,0,888,121,0
45671,566,1111,315,0,888,264,0
42909,314,1111,240,0,888,180,0
50539,21,1111,413,0,888,363,0
41597,513,1111,197,0,888,150,0
42995,31,1111,236,0,888,170,0
40955,27,1111,129,0,888,89,0
41031,15,1111,179,0,888,128,0
41718,104,1111,162,0,888,92,0
43941,102,1111,212,0,888,176,0
40379,118,1111,51,0,888,36,0
41882,37,1111,151,0,888,126,0
44216,43,1111,210,0,888,189,0
42054,38,1111,198,0,888,128,0
40595,39,1111,92,0,888,84,0
44137,13,1111,216,0,888,194,0
42208,18,1111,184,0,888,147,0
41825,80,1111,165,0,888,117,0
40393,33,1111,82,0,888,76,0
41868,26,1111,136,0,888,118,0
