Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
572,5706,83,83,572,41,39,0
490,4417,83,83,490,41,41,490
599,3665,83,83,599,41,40,599
482,3974,83,83,482,41,40,482
602,4225,83,83,602,41,41,602
476,4824,83,83,476,41,39,476
449,3614,83,83,449,41,39,449
525,4570,83,83,525,41,41,525
511,6047,83,83,511,41,38,511
516,4247,83,83,516,41,40,516
626,6175,83,83,626,41,41,626
545,4116,83,83,545,41,41,545
568,5245,83,83,568,41,40,568
478,4991,83,83,478,41,41,478
516,5382,83,83,516,41,38,516
519,4239,83,83,519,41,40,519
508,4823,83,83,508,41,41,508
626,6015,83,83,626,41,41,626
542,3858,83,83,542,41,41,542
598,4880,83,83,598,41,41,598
523,5034,83,83,523,41,39,523
491,3753,83,83,491,41,41,491
550,7035,83,83,550,41,40,550
484,5124,83,83,484,41,40,484
508,3159,83,83,508,41,40,508
496,4955,83,83,496,41,41,496
526,4732,83,83,526,41,40,526
655,5628,83,83,655,41,41,655
587,4420,83,83,587,41,41,587
551,6546,83,83,551,41,40,551
