Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
462,100,299,299,462,199,199,462
452,124,299,299,452,199,199,452
523,119,299,299,523,199,198,523
492,147,299,299,492,199,199,492
511,135,299,299,511,199,199,511
497,110,299,299,497,199,198,497
487,118,299,299,487,199,199,487
515,125,299,299,515,199,199,515
691,111,299,299,691,199,196,691
537,151,299,299,537,199,199,537
493,109,299,299,493,199,195,493
509,127,299,299,509,199,198,509
535,134,299,299,535,199,196,535
590,122,299,299,590,199,199,590
564,156,299,299,564,199,199,564
561,133,299,299,561,199,198,561
468,133,299,299,468,199,199,468
463,138,299,299,463,199,198,463
483,144,299,299,483,199,199,483
504,107,299,299,504,199,199,504
451,126,299,299,451,199,196,451
508,145,299,299,508,199,199,508
557,150,299,299,557,199,199,557
426,124,299,299,426,199,197,426
482,150,299,299,482,199,199,482
480,150,299,299,480,199,199,480
452,107,299,299,452,199,198,452
475,114,299,299,475,199,199,475
520,116,299,299,520,199,199,520
656,124,299,299,656,199,199,656
