Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
893,102,583,583,893,291,290,0
863,96,583,583,863,291,290,0
923,62,583,583,923,291,289,0
884,85,583,583,884,291,291,884
936,88,583,583,936,291,289,936
833,95,583,583,833,291,289,833
875,87,583,583,875,291,288,875
898,71,583,583,898,291,286,898
918,80,583,583,918,291,285,918
868,65,583,583,868,291,290,868
890,87,583,583,890,291,288,890
908,100,583,583,908,291,290,908
917,80,583,583,917,291,291,917
874,108,583,583,874,291,289,874
857,80,583,583,857,291,287,857
888,83,583,583,888,291,291,888
878,76,583,583,878,291,290,878
867,87,583,583,867,291,288,867
936,83,583,583,936,291,291,936
898,86,583,583,898,291,285,898
828,84,583,583,828,291,291,828
834,81,583,583,834,291,290,834
834,85,583,583,834,291,285,834
878,75,583,583,878,291,290,878
1006,100,583,583,1006,291,291,1006
945,77,583,583,945,291,291,945
900,91,583,583,900,291,290,900
1002,72,583,583,1002,291,291,1002
908,87,583,583,908,291,290,908
852,94,583,583,852,291,287,852
