Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40527,42,416,92,0,83,16,0
45530,47,416,209,0,83,30,0
40750,36,416,128,0,83,23,0
51595,73,416,299,0,83,59,0
40379,108,416,76,0,83,14,0
43784,96,416,203,0,83,37,0
40399,49,416,70,0,83,13,0
46621,105,416,297,0,83,61,0
40474,99,416,108,0,83,16,0
50033,79,416,371,0,83,75,0
14550,73,416,416,14550,83,83,14550
42503,39,416,221,42503,83,33,42503
40593,21,416,111,40593,83,19,40593
55907,47,416,324,55907,83,66,55907
40705,71,416,129,40705,83,13,40705
50857,61,416,214,50857,83,45,50857
41539,60,416,117,41539,83,20,41539
43632,77,416,149,43632,83,32,43632
42133,31,416,187,42133,83,39,42133
40513,52,416,102,40513,83,14,40513
45767,63,416,199,45767,83,36,45767
44597,77,416,218,44597,83,43,44597
48602,28,416,305,48602,83,56,48602
72960,41,416,391,72960,83,78,72960
41180,146,416,127,41180,83,32,41180
41010,51,416,191,41010,83,28,41010
21311,34,416,416,21311,83,82,21311
41315,47,416,172,41315,83,37,41315
18721,110,416,416,18721,83,83,18721
40419,54,416,85,40419,83,8,40419
