Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
8108,94,4166,4166,8108,833,833,8108
9648,80,4166,4166,9648,833,832,9648
7607,77,4166,4166,7607,833,831,7607
7600,65,4166,4166,7600,833,833,7600
10144,76,4166,4166,10144,833,833,10144
8222,95,4166,4166,8222,833,832,8222
7551,84,4166,4166,7551,833,828,7551
7566,75,4166,4166,7566,833,832,7566
7980,72,4166,4166,7980,833,833,7980
8020,92,4166,4166,8020,833,831,8020
7797,95,4166,4166,7797,833,833,7797
7600,109,4166,4166,7600,833,832,7600
9105,86,4166,4166,9105,833,833,9105
11253,97,4166,4166,11253,833,833,11253
8335,79,4166,4166,8335,833,833,8335
8103,94,4166,4166,8103,833,833,8103
7899,95,4166,4166,7899,833,833,7899
7801,73,4166,4166,7801,833,833,7801
7879,90,4166,4166,7879,833,831,7879
7716,88,4166,4166,7716,833,833,7716
8284,81,4166,4166,8284,833,832,8284
7556,83,4166,4166,7556,833,833,7556
8111,84,4166,4166,8111,833,833,8111
7468,68,4166,4166,7468,833,833,7468
10648,78,4166,4166,10648,833,833,10648
7702,106,4166,4166,7702,833,833,7702
9545,71,4166,4166,9545,833,833,9545
9951,68,4166,4166,9951,833,833,9951
7853,110,4166,4166,7853,833,833,7853
8106,99,4166,4166,8106,833,832,8106
