Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
21441,24,333,127,0,166,52,0
21498,64,333,156,0,166,70,0
21928,62,333,157,0,166,61,0
20605,87,333,71,0,166,32,0
21227,36,333,150,0,166,58,0
26319,50,333,294,0,166,134,0
22120,13,333,188,0,166,68,0
22986,55,333,254,0,166,122,0
5293,13,333,333,5293,166,166,5293
22012,10,333,184,22012,166,72,22012
5168,35,333,333,5168,166,162,5168
21212,32,333,135,21212,166,62,21212
21441,31,333,138,21441,166,61,21441
21755,19,333,114,21755,166,47,21755
21196,22,333,134,21196,166,65,21196
20246,32,333,32,20246,166,9,20246
24704,19,333,312,24704,166,154,24704
25236,16,333,293,25236,166,134,25236
22117,44,333,165,22117,166,81,22117
21769,18,333,169,21769,166,71,21769
23152,80,333,259,23152,166,116,23152
22936,23,333,239,22936,166,119,22936
23926,25,333,223,23926,166,109,23926
20523,22,333,83,20523,166,27,20523
20647,18,333,105,20647,166,38,20647
21206,121,333,123,21206,166,58,21206
24580,62,333,287,24580,166,132,24580
20528,18,333,87,20528,166,33,20528
24798,10,333,308,24798,166,155,24798
25468,14,333,330,25468,166,158,25468
