Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
12734,83,1199,1199,12734,799,799,12734
34216,81,1199,1199,34216,799,798,34216
51330,41,1199,1188,51330,799,794,51330
50355,49,1199,1086,50355,799,713,50355
13395,44,1199,1199,13395,799,799,13395
11506,41,1199,1199,11506,799,796,11506
22926,44,1199,1199,22926,799,799,22926
13154,31,1199,1199,13154,799,796,13154
12503,22,1199,1199,12503,799,799,12503
12190,63,1199,1199,12190,799,798,12190
27540,28,1199,1199,27540,799,794,27540
53264,24,1199,1193,53264,799,786,53264
14047,43,1199,1199,14047,799,797,14047
51749,30,1199,1194,51749,799,797,51749
11729,38,1199,1199,11729,799,797,11729
15674,35,1199,1199,15674,799,799,15674
31121,135,1199,1199,31121,799,797,31121
29157,47,1199,1199,29157,799,798,29157
15465,33,1199,1199,15465,799,796,15465
51262,78,1199,809,51262,799,500,51262
15683,40,1199,1199,15683,799,799,15683
43176,84,1199,1199,43176,799,799,43176
28346,34,1199,1199,28346,799,799,28346
12070,70,1199,1199,12070,799,796,12070
57516,47,1199,1138,57516,799,737,57516
12521,32,1199,1199,12521,799,798,12521
56856,49,1199,1129,56856,799,727,56856
15244,60,1199,1199,15244,799,795,15244
11976,42,1199,1199,11976,799,797,11976
68629,50,1199,1196,68629,799,796,68629
