Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
6585,75,1333,1333,6585,666,664,0
6761,57,1333,1333,6761,666,665,0
5620,72,1333,1333,5620,666,665,0
6297,73,1333,1333,6297,666,666,6297
5791,49,1333,1333,5791,666,657,5791
6344,66,1333,1333,6344,666,666,6344
6549,137,1333,1333,6549,666,666,6549
6103,70,1333,1333,6103,666,665,6103
6389,61,1333,1333,6389,666,666,6389
7477,65,1333,1333,7477,666,665,7477
6829,72,1333,1333,6829,666,664,6829
7123,92,1333,1333,7123,666,666,7123
6713,77,1333,1333,6713,666,666,6713
8001,47,1333,1333,8001,666,665,8001
5728,75,1333,1333,5728,666,661,5728
5816,56,1333,1333,5816,666,666,5816
6580,78,1333,1333,6580,666,666,6580
6572,132,1333,1333,6572,666,666,6572
5900,66,1333,1333,5900,666,666,5900
6225,60,1333,1333,6225,666,663,6225
6976,66,1333,1333,6976,666,665,6976
6741,53,1333,1333,6741,666,663,6741
6653,81,1333,1333,6653,666,666,6653
5592,63,1333,1333,5592,666,666,5592
7374,114,1333,1333,7374,666,666,7374
7202,114,1333,1333,7202,666,665,7202
7486,73,1333,1333,7486,666,665,7486
10584,60,1333,1333,10584,666,664,10584
7013,56,1333,1333,7013,666,665,7013
8091,61,1333,1333,8091,666,665,8091
