Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
623,121,700,700,623,175,174,0
685,123,700,700,685,175,175,685
692,120,700,700,692,175,175,692
616,108,700,700,616,175,175,616
697,118,700,700,697,175,175,697
668,112,700,700,668,175,175,668
693,116,700,700,693,175,175,693
645,107,700,700,645,175,175,645
665,116,700,700,665,175,175,665
640,107,700,700,640,175,173,640
631,124,700,700,631,175,175,631
669,135,700,700,669,175,175,669
694,116,700,700,694,175,175,694
662,108,700,700,662,175,175,662
639,98,700,700,639,175,175,639
666,131,700,700,666,175,175,666
643,114,700,700,643,175,175,643
678,165,700,700,678,175,175,678
695,111,700,700,695,175,175,695
680,114,700,700,680,175,175,680
665,110,700,700,665,175,175,665
669,134,700,700,669,175,174,669
644,114,700,700,644,175,174,644
687,110,700,700,687,175,175,687
643,145,700,700,643,175,175,643
688,105,700,700,688,175,175,688
701,110,700,700,701,175,175,701
648,134,700,700,648,175,175,648
661,119,700,700,661,175,174,661
667,120,700,700,667,175,175,667
