Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
357,167,69,69,357,55,52,0
453,119,69,69,453,55,54,0
368,200,69,69,368,55,50,0
371,120,69,69,371,55,53,0
515,251,69,69,515,55,54,0
483,210,69,69,483,55,54,0
484,257,69,69,484,55,55,484
407,261,69,69,407,55,55,407
416,191,69,69,416,55,53,416
377,182,69,69,377,55,53,377
532,145,69,69,532,55,55,532
561,130,69,69,561,55,55,561
482,143,69,69,482,55,55,482
339,139,69,69,339,55,54,339
286,156,69,69,286,55,50,286
408,146,69,69,408,55,55,408
562,139,69,69,562,55,52,562
389,103,69,69,389,55,55,389
349,246,69,69,349,55,54,349
380,237,69,69,380,55,54,380
492,199,69,69,492,55,55,492
414,159,69,69,414,55,54,414
415,178,69,69,415,55,54,415
455,306,69,69,455,55,55,455
468,141,69,69,468,55,55,468
436,100,69,69,436,55,55,436
380,160,69,69,380,55,53,380
514,181,69,69,514,55,55,514
639,184,69,69,639,55,55,639
454,110,69,69,454,55,53,454
