Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
42887,7,1503,282,0,495,101,0
41462,46,1503,223,0,495,82,0
40325,37,1503,83,0,495,19,0
42015,133,1503,218,0,495,76,0
42249,19,1503,257,0,495,97,0
41389,24,1503,182,0,495,51,0
42285,34,1503,285,0,495,87,0
40663,37,1503,159,0,495,43,0
55524,11,1503,948,0,495,277,0
40573,41,1503,107,0,495,18,0
43650,21,1503,351,0,495,130,0
41298,7,1503,239,0,495,70,0
40327,8,1503,65,0,495,16,0
58571,17,1503,863,0,495,289,0
40546,14,1503,151,0,495,48,0
41586,18,1503,154,0,495,56,0
40700,29,1503,86,0,495,27,0
42789,24,1503,252,0,495,84,0
41325,16,1503,199,0,495,70,0
43843,13,1503,289,0,495,97,0
52622,31,1503,690,0,495,210,0
45540,19,1503,462,0,495,147,0
46817,7,1503,376,0,495,121,0
41700,10,1503,239,0,495,83,0
41240,21,1503,161,0,495,50,0
43665,8,1503,328,0,495,110,0
51122,13,1503,783,0,495,232,0
41801,14,1503,226,0,495,68,0
41294,40,1503,132,0,495,48,0
42959,94,1503,291,0,495,93,0
