Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
19833,74,3759,3759,19833,1240,1239,0
19431,36,3759,3759,19431,1240,1240,19431
19405,70,3759,3759,19405,1240,1240,19405
19495,49,3759,3759,19495,1240,1240,19495
20479,93,3759,3759,20479,1240,1240,20479
19956,92,3759,3759,19956,1240,1240,19956
18930,50,3759,3759,18930,1240,1239,18930
19937,52,3759,3759,19937,1240,1240,19937
19030,105,3759,3759,19030,1240,1239,19030
18991,90,3759,3759,18991,1240,1240,18991
19641,68,3759,3759,19641,1240,1239,19641
19708,58,3759,3759,19708,1240,1240,19708
19171,60,3759,3759,19171,1240,1240,19171
19285,32,3759,3759,19285,1240,1240,19285
19244,47,3759,3759,19244,1240,1239,19244
32957,83,3759,3759,32957,1240,1239,32957
20580,132,3759,3759,20580,1240,1240,20580
19267,36,3759,3759,19267,1240,1240,19267
19706,70,3759,3759,19706,1240,1240,19706
19391,52,3759,3759,19391,1240,1240,19391
19381,194,3759,3759,19381,1240,1240,19381
19827,55,3759,3759,19827,1240,1240,19827
19593,46,3759,3759,19593,1240,1240,19593
19510,110,3759,3759,19510,1240,1240,19510
20127,61,3759,3759,20127,1240,1240,20127
19116,28,3759,3759,19116,1240,1240,19116
19744,104,3759,3759,19744,1240,1240,19744
19129,112,3759,3759,19129,1240,1240,19129
19977,72,3759,3759,19977,1240,1240,19977
19479,86,3759,3759,19479,1240,1239,19479
