Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1995,48,437,437,1995,437,437,1995
2100,71,437,437,2100,437,437,2100
2507,96,437,437,2507,437,437,2507
1922,46,437,437,1922,437,434,1922
2072,36,437,437,2072,437,432,2072
2348,48,437,437,2348,437,437,2348
1954,59,437,437,1954,437,436,1954
2001,50,437,437,2001,437,436,2001
2133,104,437,437,2133,437,436,2133
1923,43,437,437,1923,437,435,1923
1865,154,437,437,1865,437,437,1865
1874,61,437,437,1874,437,435,1874
1906,97,437,437,1906,437,436,1906
1847,45,437,437,1847,437,433,1847
1906,50,437,437,1906,437,436,1906
1911,49,437,437,1911,437,435,1911
2140,42,437,437,2140,437,434,2140
1927,81,437,437,1927,437,436,1927
1761,56,437,437,1761,437,432,1761
2088,38,437,437,2088,437,435,2088
2077,41,437,437,2077,437,436,2077
1920,30,437,437,1920,437,435,1920
2141,64,437,437,2141,437,436,2141
1990,39,437,437,1990,437,436,1990
2201,37,437,437,2201,437,436,2201
1775,28,437,437,1775,437,436,1775
2096,30,437,437,2096,437,431,2096
1987,109,437,437,1987,437,436,1987
2064,36,437,437,2064,437,436,2064
2153,40,437,437,2153,437,435,2153
