Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
35460,82,5333,5333,35460,2666,2665,0
37116,82,5333,5333,37116,2666,2663,0
38269,106,5333,5333,38269,2666,2664,0
36293,81,5333,5333,36293,2666,2666,36293
36039,75,5333,5333,36039,2666,2666,36039
35825,79,5333,5333,35825,2666,2663,35825
37198,110,5333,5333,37198,2666,2666,37198
35800,89,5333,5333,35800,2666,2660,35800
40462,78,5333,5333,40462,2666,2666,40462
38341,111,5333,5333,38341,2666,2664,38341
34601,83,5333,5333,34601,2666,2662,34601
41169,89,5333,5333,41169,2666,2665,41169
40379,67,5333,5333,40379,2666,2665,40379
39570,91,5333,5333,39570,2666,2665,39570
40339,152,5333,5333,40339,2666,2663,40339
40182,174,5333,5333,40182,2666,2664,40182
39328,91,5333,5333,39328,2666,2666,39328
46024,89,5333,5333,46024,2666,2665,46024
38535,65,5333,5333,38535,2666,2664,38535
39275,119,5333,5333,39275,2666,2665,39275
38339,99,5333,5333,38339,2666,2665,38339
43748,98,5333,5333,43748,2666,2665,43748
36877,87,5333,5333,36877,2666,2663,36877
36421,125,5333,5333,36421,2666,2663,36421
37463,125,5333,5333,37463,2666,2665,37463
35999,86,5333,5333,35999,2666,2666,35999
36188,100,5333,5333,36188,2666,2666,36188
36977,76,5333,5333,36977,2666,2662,36977
39977,136,5333,5333,39977,2666,2666,39977
39726,113,5333,5333,39726,2666,2666,39726
