Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
6393,5427,1199,1199,6393,799,799,6393
6365,4824,1199,1199,6365,799,798,6365
6894,4221,1199,1199,6894,799,799,6894
6752,4623,1199,1199,6752,799,799,6752
7060,6030,1199,1199,7060,799,795,7060
6697,5628,1199,1199,6697,799,799,6697
6809,6030,1199,1199,6809,799,798,6809
6914,5427,1199,1199,6914,799,799,6914
6685,6231,1199,1199,6685,799,799,6685
6276,4824,1199,1199,6276,799,796,6276
7056,5025,1199,1199,7056,799,796,7056
6487,5431,1199,1199,6487,799,798,6487
6861,5628,1199,1199,6861,799,798,6861
6775,6030,1199,1199,6775,799,799,6775
5986,6834,1199,1199,5986,799,799,5986
6698,5226,1199,1199,6698,799,798,6698
6713,4824,1199,1199,6713,799,799,6713
6888,5829,1199,1199,6888,799,794,6888
7115,5837,1199,1199,7115,799,797,7115
6777,7035,1199,1199,6777,799,798,6777
6763,5427,1199,1199,6763,799,799,6763
6529,4623,1199,1199,6529,799,799,6529
6686,4422,1199,1199,6686,799,798,6686
7162,5025,1199,1199,7162,799,797,7162
6708,4824,1199,1199,6708,799,799,6708
6693,6030,1199,1199,6693,799,799,6693
6959,5628,1199,1199,6959,799,799,6959
7162,6834,1199,1199,7162,799,799,7162
6295,6432,1199,1199,6295,799,796,6295
6346,5226,1199,1199,6346,799,798,6346
