Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1163,66,500,500,1163,375,373,0
1168,55,500,500,1168,375,375,1168
1204,78,500,500,1204,375,365,1204
1134,66,500,500,1134,375,372,1134
1121,62,500,500,1121,375,375,1121
1117,60,500,500,1117,375,371,1117
1076,50,500,500,1076,375,371,1076
1110,68,500,500,1110,375,372,1110
1168,51,500,500,1168,375,373,1168
1122,76,500,500,1122,375,367,1122
1173,55,500,500,1173,375,375,1173
1099,70,500,500,1099,375,371,1099
1210,70,500,500,1210,375,375,1210
1290,104,500,500,1290,375,370,1290
1139,59,500,500,1139,375,370,1139
1120,50,500,500,1120,375,371,1120
1191,73,500,500,1191,375,372,1191
1244,73,500,500,1244,375,372,1244
1217,50,500,500,1217,375,374,1217
1309,50,500,500,1309,375,374,1309
1229,53,500,500,1229,375,375,1229
1087,62,500,500,1087,375,367,1087
1243,73,500,500,1243,375,371,1243
1124,58,500,500,1124,375,372,1124
1180,99,500,500,1180,375,374,1180
1321,55,500,500,1321,375,369,1321
1111,60,500,500,1111,375,373,1111
1155,78,500,500,1155,375,369,1155
1163,55,500,500,1163,375,373,1163
1153,93,500,500,1153,375,372,1153
