Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
39548,131,1503,1503,39548,495,495,39548
38842,127,1503,1503,38842,495,494,38842
41532,126,1503,1503,41532,495,495,41532
50460,139,1503,1503,50460,495,495,50460
26288,182,1503,1503,26288,495,495,26288
35531,140,1503,1503,35531,495,495,35531
46625,154,1503,1503,46625,495,495,46625
45966,155,1503,1503,45966,495,495,45966
43694,202,1503,1503,43694,495,494,43694
38170,128,1503,1503,38170,495,495,38170
35474,196,1503,1503,35474,495,494,35474
65322,119,1503,1503,65322,495,495,65322
36023,146,1503,1503,36023,495,495,36023
24611,118,1503,1503,24611,495,495,24611
41960,174,1503,1503,41960,495,495,41960
32549,127,1503,1503,32549,495,495,32549
44890,140,1503,1503,44890,495,495,44890
35937,151,1503,1503,35937,495,495,35937
40862,121,1503,1503,40862,495,495,40862
33570,115,1503,1503,33570,495,495,33570
42188,117,1503,1503,42188,495,494,42188
35859,270,1503,1503,35859,495,495,35859
34037,158,1503,1503,34037,495,494,34037
65990,284,1503,1503,65990,495,495,65990
31522,216,1503,1503,31522,495,493,31522
38832,142,1503,1503,38832,495,495,38832
51227,116,1503,1503,51227,495,495,51227
39531,116,1503,1503,39531,495,495,39531
50590,137,1503,1503,50590,495,494,50590
38482,124,1503,1503,38482,495,494,38482
