Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
456,7734,83,83,456,41,39,0
448,4617,83,83,448,41,41,448
459,6363,83,83,459,41,39,459
544,6190,83,83,544,41,41,544
432,5754,83,83,432,41,40,432
427,4468,83,83,427,41,39,427
512,4751,83,83,512,41,41,512
451,4701,83,83,451,41,40,451
448,5778,83,83,448,41,41,448
356,4200,83,83,356,41,35,356
396,5159,83,83,396,41,41,396
418,5698,83,83,418,41,38,418
413,7630,83,83,413,41,40,413
423,6132,83,83,423,41,41,423
468,7724,83,83,468,41,38,468
444,5695,83,83,444,41,36,444
410,3812,83,83,410,41,41,410
508,5715,83,83,508,41,41,508
442,5237,83,83,442,41,38,442
455,5125,83,83,455,41,41,455
484,4391,83,83,484,41,41,484
478,6112,83,83,478,41,40,478
373,3841,83,83,373,41,40,373
453,5515,83,83,453,41,39,453
451,5179,83,83,451,41,39,451
463,8247,83,83,463,41,40,463
411,5106,83,83,411,41,38,411
452,6985,83,83,452,41,41,452
472,5191,83,83,472,41,41,472
414,6872,83,83,414,41,40,414
