Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
15810,38,1111,1111,15810,888,888,15810
21845,37,1111,1111,21845,888,888,21845
16451,31,1111,1111,16451,888,879,16451
55945,37,1111,929,55945,888,745,55945
13493,33,1111,1111,13493,888,887,13493
15160,42,1111,1111,15160,888,888,15160
13670,53,1111,1111,13670,888,887,13670
12162,35,1111,1111,12162,888,886,12162
67925,39,1111,1069,67925,888,844,67925
63652,42,1111,1088,63652,888,861,63652
14260,76,1111,1111,14260,888,888,14260
12498,42,1111,1111,12498,888,883,12498
32395,57,1111,1111,32395,888,888,32395
13047,69,1111,1111,13047,888,886,13047
16234,42,1111,1111,16234,888,888,16234
25591,37,1111,1111,25591,888,888,25591
13566,30,1111,1111,13566,888,887,13566
12571,41,1111,1111,12571,888,885,12571
17730,32,1111,1111,17730,888,887,17730
11790,61,1111,1111,11790,888,887,11790
10333,47,1111,1111,10333,888,882,10333
20436,107,1111,1111,20436,888,888,20436
56931,40,1111,1037,56931,888,802,56931
14581,52,1111,1111,14581,888,886,14581
12568,37,1111,1111,12568,888,887,12568
54211,70,1111,1095,54211,888,865,54211
51658,74,1111,1055,51658,888,831,51658
11722,59,1111,1111,11722,888,888,11722
52428,151,1111,957,52428,888,744,52428
27648,226,1111,1111,27648,888,884,27648
