Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
10381,224,416,416,10381,83,83,10381
4857,209,414,414,4857,83,83,4857
4715,178,416,416,4715,82,82,4715
4203,144,416,416,4203,83,81,4203
4748,70,416,416,4748,83,83,4748
4182,174,416,416,4182,83,82,4182
5379,131,416,416,5379,83,83,5379
6857,142,416,416,6857,83,83,6857
4814,248,416,416,4814,83,83,4814
6475,146,416,416,6475,83,83,6475
8253,168,416,416,8253,83,81,8253
7444,92,416,416,7444,83,83,7444
7227,180,415,415,7227,83,83,7227
14917,149,416,416,14917,83,83,14917
9254,73,416,416,9254,83,83,9254
5181,247,416,416,5181,83,83,5181
6220,180,416,416,6220,83,81,6220
6326,134,416,416,6326,83,83,6326
3784,177,416,416,3784,83,83,3784
4314,164,416,416,4314,83,83,4314
5530,106,416,416,5530,83,83,5530
4655,117,416,416,4655,83,83,4655
5299,79,416,416,5299,83,83,5299
5584,137,415,415,5584,83,83,5584
5670,231,416,416,5670,83,83,5670
3328,88,416,416,3328,83,82,3328
4708,97,416,416,4708,83,83,4708
5215,114,416,416,5215,83,83,5215
6553,77,416,416,6553,83,83,6553
5612,151,416,416,5612,83,83,5612
