Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
23196,74,375,260,0,123,75,0
21094,14,375,191,0,123,57,0
20897,6,375,119,0,123,35,0
23095,75,375,302,0,123,86,0
22067,65,375,234,0,123,72,0
20918,24,375,134,0,123,41,0
21368,35,375,208,0,123,66,0
20835,16,375,155,0,123,50,0
22236,47,375,251,0,123,77,0
22320,241,375,248,0,123,81,0
24386,3,375,309,0,123,93,0
23282,10,375,295,0,123,93,0
22470,47,375,286,0,123,85,0
5246,14,375,375,5246,123,123,5246
20768,68,375,175,20768,123,54,20768
22695,26,375,298,22695,123,90,22695
20606,16,375,81,20606,123,18,20606
23290,45,375,311,23290,123,94,23290
20616,40,375,114,20616,123,36,20616
21135,26,375,206,21135,123,54,21135
20682,37,375,105,20682,123,25,20682
23360,18,375,253,23360,123,73,23360
12390,46,375,375,12390,123,123,12390
22298,16,375,215,22298,123,58,22298
23441,9,375,289,23441,123,86,23441
23110,14,375,291,23110,123,97,23110
21178,35,375,191,21178,123,61,21178
23072,15,375,271,23072,123,81,23072
20944,39,375,170,20944,123,50,20944
22374,20,375,245,22374,123,75,22374
