Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
637,3558,93,93,637,30,29,0
667,3430,93,93,667,30,29,0
579,3635,93,93,579,30,30,579
605,3582,93,93,605,30,30,605
509,2842,93,93,509,30,30,509
727,3270,93,93,727,30,30,727
608,3441,93,93,608,30,30,608
691,4360,93,93,691,30,30,691
573,3296,93,93,573,30,30,573
718,5077,93,93,718,30,29,718
558,3192,93,93,558,30,30,558
616,4350,93,93,616,30,26,616
533,3116,93,93,533,30,30,533
601,5527,93,93,601,30,28,601
611,2851,93,93,611,30,29,611
517,2431,93,93,517,30,28,517
921,4292,93,93,921,30,29,921
588,5909,93,93,588,30,30,588
647,4733,93,93,647,30,28,647
663,3449,93,93,663,30,30,663
558,3070,93,93,558,30,29,558
680,5115,93,93,680,30,28,680
624,2032,93,93,624,30,30,624
1399,5133,93,93,1399,30,28,1399
566,3791,93,93,566,30,30,566
576,3368,93,93,576,30,30,576
552,3372,93,93,552,30,29,552
600,4564,93,93,600,30,30,600
624,3379,93,93,624,30,30,624
653,4089,93,93,653,30,28,653
