Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
10674,45,1333,1333,10674,666,664,0
11383,45,1333,1333,11383,666,666,11383
10987,38,1333,1333,10987,666,664,10987
14660,36,1333,1333,14660,666,666,14660
11628,49,1333,1333,11628,666,666,11628
16420,53,1333,1333,16420,666,666,16420
11279,71,1333,1333,11279,666,665,11279
13095,69,1333,1333,13095,666,666,13095
16861,45,1333,1333,16861,666,666,16861
12657,25,1333,1333,12657,666,663,12657
12760,52,1333,1333,12760,666,664,12760
11353,47,1333,1333,11353,666,666,11353
15730,98,1333,1333,15730,666,665,15730
13906,46,1333,1333,13906,666,666,13906
15358,22,1333,1333,15358,666,666,15358
15358,66,1333,1333,15358,666,665,15358
12711,52,1333,1333,12711,666,665,12711
52178,48,1333,1280,52178,666,635,52178
12664,90,1333,1333,12664,666,666,12664
13480,42,1333,1333,13480,666,665,13480
13763,44,1333,1333,13763,666,666,13763
12897,37,1333,1333,12897,666,666,12897
14650,54,1333,1333,14650,666,666,14650
12983,43,1333,1333,12983,666,666,12983
12903,33,1333,1333,12903,666,665,12903
56175,40,1333,1331,56175,666,666,56175
15371,42,1333,1333,15371,666,666,15371
11070,92,1333,1333,11070,666,665,11070
13829,114,1333,1333,13829,666,664,13829
15602,51,1333,1333,15602,666,666,15602
