Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
433,84,100,100,433,25,25,433
483,179,100,100,483,25,24,483
715,249,100,100,715,25,25,715
479,184,100,100,479,25,24,479
503,140,100,100,503,25,25,503
491,186,100,100,491,25,25,491
441,123,100,100,441,25,24,441
521,213,100,100,521,25,23,521
586,387,100,100,586,25,25,586
487,150,100,100,487,25,24,487
456,239,100,100,456,25,25,456
508,314,100,100,508,25,25,508
619,232,100,100,619,25,25,619
432,232,100,100,432,25,24,432
655,280,100,100,655,25,24,655
402,178,100,100,402,25,25,402
725,124,100,100,725,25,25,725
453,142,100,100,453,25,25,453
724,263,100,100,724,25,25,724
434,185,100,100,434,25,25,434
407,169,100,100,407,25,25,407
988,191,100,100,988,25,25,988
472,106,100,100,472,25,25,472
608,125,100,100,608,25,25,608
433,136,100,100,433,25,25,433
446,170,100,100,446,25,24,446
486,230,100,100,486,25,25,486
541,171,100,100,541,25,25,541
708,117,100,100,708,25,24,708
509,188,100,100,509,25,24,509
