Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
200000,863,10000,6334,0,10000,5977,0
200000,2027,10000,6200,0,10000,5858,0
200000,1389,10000,6788,0,10000,6457,0
200000,1100,10000,5907,0,10000,5632,0
85674,846,10000,482,0,10000,372,0
200000,3903,10000,6772,0,10000,6411,0
200000,6115,10000,6593,0,10000,6131,0
184537,303,10000,2749,0,10000,2406,0
200000,2650,10000,6491,0,10000,6179,0
131477,144,10000,2498,0,10000,2245,0
200000,1592,10000,7013,0,10000,6552,0
86708,803,10000,642,0,10000,477,0
85384,900,10000,675,0,10000,540,0
200000,2490,10000,6437,0,10000,6079,0
200000,1747,10000,6325,0,10000,5909,0
87985,1812,10000,628,0,10000,539,0
200000,1464,10000,6652,0,10000,6262,0
200000,1370,10000,6160,0,10000,5682,0
200000,2163,10000,6941,0,10000,6449,0
200000,1306,10000,6457,0,10000,6033,0
200000,711,10000,6272,0,10000,5856,0
200000,1787,10000,5676,0,10000,5359,0
200000,1813,10000,6879,0,10000,6590,0
200000,2054,10000,5199,0,10000,4700,0
200000,2632,10000,6119,0,10000,5724,0
200000,2048,10000,6464,0,10000,6084,0
86129,1798,10000,441,0,10000,370,0
200000,802,10000,6238,0,10000,5869,0
200000,607,10000,6515,0,10000,6105,0
86077,415,10000,686,0,10000,570,0
