Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
630,98,500,500,630,375,375,630
650,108,500,500,650,375,375,650
674,135,500,500,674,375,375,674
603,132,500,500,603,375,374,603
649,112,500,500,649,375,372,649
665,134,500,500,665,375,375,665
649,97,500,500,649,375,372,649
635,133,500,500,635,375,375,635
696,118,500,500,696,375,375,696
639,125,500,500,639,375,372,639
654,123,500,500,654,375,372,654
599,123,500,500,599,375,371,599
713,125,500,500,713,375,372,713
626,93,500,500,626,375,373,626
673,115,500,500,673,375,375,673
671,116,500,500,671,375,374,671
633,110,500,500,633,375,375,633
647,116,500,500,647,375,371,647
672,117,500,500,672,375,375,672
671,171,500,500,671,375,374,671
662,114,500,500,662,375,375,662
624,132,500,500,624,375,375,624
626,110,500,500,626,375,375,626
642,123,500,500,642,375,374,642
673,109,500,500,673,375,373,673
704,115,500,500,704,375,372,704
634,128,500,500,634,375,372,634
676,121,500,500,676,375,375,676
659,122,500,500,659,375,371,659
686,132,500,500,686,375,375,686
