Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
16144,39,2000,2000,16144,1500,1500,16144
17258,163,2000,2000,17258,1500,1499,17258
15386,42,2000,2000,15386,1500,1498,15386
14738,50,2000,2000,14738,1500,1496,14738
63570,57,2000,2000,63570,1500,1500,63570
24658,36,2000,2000,24658,1500,1499,24658
15116,39,2000,2000,15116,1500,1500,15116
32617,48,2000,2000,32617,1500,1500,32617
14874,40,2000,2000,14874,1500,1498,14874
16345,39,2000,2000,16345,1500,1499,16345
20006,31,2000,2000,20006,1500,1500,20006
17602,43,2000,2000,17602,1500,1498,17602
17041,44,2000,2000,17041,1500,1496,17041
16091,24,2000,2000,16091,1500,1499,16091
14557,45,2000,2000,14557,1500,1497,14557
15361,36,2000,2000,15361,1500,1498,15361
16574,55,2000,2000,16574,1500,1498,16574
17929,42,2000,2000,17929,1500,1499,17929
16445,60,2000,2000,16445,1500,1494,16445
17643,58,2000,2000,17643,1500,1491,17643
16587,50,2000,2000,16587,1500,1499,16587
18026,26,2000,2000,18026,1500,1497,18026
17241,47,2000,2000,17241,1500,1500,17241
15499,41,2000,2000,15499,1500,1499,15499
23575,44,2000,2000,23575,1500,1500,23575
14765,39,2000,2000,14765,1500,1500,14765
15618,42,2000,2000,15618,1500,1499,15618
17796,70,2000,2000,17796,1500,1495,17796
14784,104,2000,2000,14784,1500,1496,14784
15532,90,2000,2000,15532,1500,1500,15532
