Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
55957,62,1142,556,0,856,417,0
50332,61,1142,397,0,856,284,0
44318,8,1142,247,0,856,171,0
44612,10,1142,251,0,856,200,0
40540,36,1142,109,0,856,82,0
57395,24,1142,617,0,856,469,0
42969,166,1142,267,0,856,195,0
40823,11,1142,96,0,856,66,0
43950,9,1142,233,0,856,142,0
44404,12,1142,243,0,856,204,0
46570,16,1142,338,0,856,236,0
41275,35,1142,128,0,856,81,0
41295,16,1142,122,0,856,83,0
40490,25,1142,51,0,856,42,0
41987,10,1142,149,0,856,92,0
41291,18,1142,145,0,856,121,0
44041,24,1142,334,0,856,195,0
40944,46,1142,145,0,856,112,0
46272,29,1142,371,0,856,244,0
42420,3,1142,219,0,856,178,0
40346,17,1142,87,0,856,51,0
41613,12,1142,146,0,856,111,0
41433,21,1142,160,0,856,106,0
40993,63,1142,80,0,856,63,0
41169,137,1142,174,0,856,85,0
40853,22,1142,130,0,856,75,0
41121,10,1142,81,0,856,50,0
41402,13,1142,157,0,856,113,0
40332,57,1142,96,0,856,60,0
42747,20,1142,216,0,856,141,0
